# TIme [sec], u_max, v_max, w_max [m/s], t_max [K]
8.25787e-01 1.76495e+00 1.83909e+00 2.24848e+00 5.73000e+02
8.26152e-01 1.79209e+00 1.81012e+00 2.22338e+00 5.73000e+02
8.26519e-01 1.81880e+00 1.77225e+00 2.19578e+00 5.73000e+02
8.26888e-01 1.84502e+00 1.72783e+00 2.16571e+00 5.73000e+02
8.27260e-01 1.87079e+00 1.67637e+00 2.13333e+00 5.73000e+02
8.27636e-01 1.89625e+00 1.62125e+00 2.09888e+00 5.73000e+02
8.28016e-01 1.92133e+00 1.57698e+00 2.06272e+00 5.73000e+02
8.28399e-01 1.94591e+00 1.54699e+00 2.02529e+00 5.73000e+02
8.28786e-01 1.96995e+00 1.52175e+00 2.00893e+00 5.73000e+02
8.29173e-01 2.04211e+00 1.49980e+00 2.00507e+00 5.73000e+02
8.29556e-01 2.12865e+00 1.48113e+00 2.02638e+00 5.73000e+02
8.29932e-01 2.21305e+00 1.46524e+00 2.05188e+00 5.73000e+02
8.30302e-01 2.29377e+00 1.46180e+00 2.07335e+00 5.73000e+02
8.30664e-01 2.36998e+00 1.47194e+00 2.08972e+00 5.73000e+02
8.31020e-01 2.43795e+00 1.47647e+00 2.10017e+00 5.73000e+02
8.31370e-01 2.49617e+00 1.47871e+00 2.10344e+00 5.73000e+02
8.31717e-01 2.54561e+00 1.48423e+00 2.10035e+00 5.73000e+02
8.32060e-01 2.58667e+00 1.49405e+00 2.08990e+00 5.73000e+02
8.32400e-01 2.61928e+00 1.50868e+00 2.07003e+00 5.73000e+02
8.32739e-01 2.64370e+00 1.52383e+00 2.04075e+00 5.73000e+02
8.33077e-01 2.65963e+00 1.53870e+00 2.00120e+00 5.73000e+02
8.33415e-01 2.66631e+00 1.55347e+00 1.95314e+00 5.73000e+02
8.33755e-01 2.66301e+00 1.56825e+00 1.95113e+00 5.73000e+02
8.34094e-01 2.65031e+00 1.58291e+00 1.94876e+00 5.73000e+02
8.34434e-01 2.62902e+00 1.59732e+00 1.94604e+00 5.73000e+02
8.34775e-01 2.60028e+00 1.61130e+00 1.94299e+00 5.73000e+02
8.35118e-01 2.56543e+00 1.62463e+00 1.93962e+00 5.73000e+02
8.35462e-01 2.52574e+00 1.63711e+00 1.93596e+00 5.73000e+02
8.35809e-01 2.48199e+00 1.64855e+00 1.93202e+00 5.73000e+02
8.36158e-01 2.43505e+00 1.65879e+00 1.94968e+00 5.73000e+02
8.36509e-01 2.38559e+00 1.66775e+00 1.97596e+00 5.73000e+02
8.36862e-01 2.33413e+00 1.67537e+00 2.02273e+00 5.73000e+02
8.37215e-01 2.28127e+00 1.68280e+00 2.07234e+00 5.73000e+02
8.37568e-01 2.22738e+00 1.69126e+00 2.12135e+00 5.73000e+02
8.37921e-01 2.19423e+00 1.69861e+00 2.16976e+00 5.73000e+02
8.38273e-01 2.18189e+00 1.70492e+00 2.21710e+00 5.73000e+02
8.38623e-01 2.16781e+00 1.71014e+00 2.26338e+00 5.73000e+02
8.38970e-01 2.15194e+00 1.71426e+00 2.30874e+00 5.73000e+02
8.39316e-01 2.13481e+00 1.71733e+00 2.35301e+00 5.73000e+02
8.39659e-01 2.11618e+00 1.71932e+00 2.39758e+00 5.73000e+02
8.40001e-01 2.11216e+00 1.72029e+00 2.44232e+00 5.73000e+02
8.40340e-01 2.10545e+00 1.72035e+00 2.48556e+00 5.73000e+02
8.40677e-01 2.09470e+00 1.71950e+00 2.52797e+00 5.73000e+02
8.41012e-01 2.08035e+00 1.71775e+00 2.57376e+00 5.73000e+02
8.41345e-01 2.06286e+00 1.71519e+00 2.63456e+00 5.73000e+02
8.41675e-01 2.04269e+00 1.71180e+00 2.70729e+00 5.73000e+02
8.42002e-01 2.02040e+00 1.70768e+00 2.78337e+00 5.73000e+02
8.42325e-01 1.99642e+00 1.70294e+00 2.85655e+00 5.73000e+02
8.42645e-01 1.97116e+00 1.69757e+00 2.92460e+00 5.73000e+02
8.42963e-01 1.94498e+00 1.69840e+00 2.98678e+00 5.73000e+02
8.43277e-01 1.91822e+00 1.70093e+00 3.04335e+00 5.73000e+02
8.43590e-01 1.90232e+00 1.70280e+00 3.09510e+00 5.73000e+02
8.43899e-01 1.89247e+00 1.70398e+00 3.14265e+00 5.73000e+02
8.44207e-01 1.88229e+00 1.70442e+00 3.18658e+00 5.73000e+02
8.44512e-01 1.87171e+00 1.70407e+00 3.22752e+00 5.73000e+02
8.44815e-01 1.86072e+00 1.70293e+00 3.26600e+00 5.73000e+02
8.45116e-01 1.84924e+00 1.70103e+00 3.30243e+00 5.73000e+02
8.45415e-01 1.83729e+00 1.69837e+00 3.33715e+00 5.73000e+02
8.45713e-01 1.82487e+00 1.69496e+00 3.37053e+00 5.73000e+02
8.46010e-01 1.81204e+00 1.69088e+00 3.40657e+00 5.73000e+02
8.46305e-01 1.79888e+00 1.68612e+00 3.45908e+00 5.73000e+02
8.46598e-01 1.78530e+00 1.68073e+00 3.51916e+00 5.73000e+02
8.46888e-01 1.77100e+00 1.67476e+00 3.57664e+00 5.73000e+02
8.47175e-01 1.75595e+00 1.66822e+00 3.68856e+00 5.73000e+02
8.47457e-01 1.73999e+00 1.66117e+00 3.83699e+00 5.73000e+02
8.47731e-01 1.72344e+00 1.65373e+00 4.01783e+00 5.73000e+02
8.47998e-01 1.70664e+00 1.64596e+00 4.22153e+00 5.73000e+02
8.48255e-01 1.68979e+00 1.63800e+00 4.43677e+00 5.73000e+02
8.48503e-01 1.67315e+00 1.62992e+00 4.65388e+00 5.73000e+02
8.48742e-01 1.65691e+00 1.62183e+00 4.86699e+00 5.73000e+02
8.48973e-01 1.64109e+00 1.61377e+00 5.07062e+00 5.73000e+02
8.49197e-01 1.62572e+00 1.60577e+00 5.26238e+00 5.73000e+02
8.49414e-01 1.61076e+00 1.64572e+00 5.44139e+00 5.73000e+02
8.49625e-01 1.59618e+00 1.69350e+00 5.60768e+00 5.73000e+02
8.49830e-01 1.58195e+00 1.74179e+00 5.76252e+00 5.73000e+02
8.50031e-01 1.56799e+00 1.78958e+00 5.90727e+00 5.73000e+02
8.50226e-01 1.55432e+00 1.83472e+00 6.04300e+00 5.73000e+02
8.50418e-01 1.54092e+00 1.87492e+00 6.17051e+00 5.73000e+02
8.50606e-01 1.52781e+00 1.90906e+00 6.28997e+00 5.73000e+02
8.50791e-01 1.51500e+00 1.93737e+00 6.40160e+00 5.73000e+02
8.50973e-01 1.50248e+00 1.96050e+00 6.50554e+00 5.73000e+02
8.51152e-01 1.49023e+00 1.97937e+00 6.60196e+00 5.73000e+02
8.51329e-01 1.47821e+00 2.00522e+00 6.69076e+00 5.73000e+02
8.51504e-01 1.50029e+00 2.03639e+00 6.83682e+00 5.73000e+02
8.51675e-01 1.53818e+00 2.06485e+00 6.97481e+00 5.73000e+02
8.51843e-01 1.57176e+00 2.09058e+00 7.10103e+00 5.73000e+02
8.52008e-01 1.60114e+00 2.11370e+00 7.21619e+00 5.73000e+02
8.52170e-01 1.62675e+00 2.13443e+00 7.32080e+00 5.73000e+02
8.52330e-01 1.64850e+00 2.15281e+00 7.41530e+00 5.73000e+02
8.52488e-01 1.66641e+00 2.16810e+00 7.50020e+00 5.73000e+02
8.52645e-01 1.68024e+00 2.17920e+00 7.57582e+00 5.73000e+02
8.52799e-01 1.69001e+00 2.18604e+00 7.64247e+00 5.73000e+02
8.52953e-01 1.69539e+00 2.18724e+00 7.70051e+00 5.73000e+02
8.53106e-01 1.69665e+00 2.18310e+00 7.75033e+00 5.73000e+02
8.53257e-01 1.69392e+00 2.17370e+00 7.79197e+00 5.73000e+02
8.53408e-01 1.68689e+00 2.15783e+00 7.82574e+00 5.73000e+02
8.53559e-01 1.67590e+00 2.13607e+00 7.85175e+00 5.73000e+02
8.53709e-01 1.66172e+00 2.10998e+00 7.87010e+00 5.73000e+02
8.53859e-01 1.65903e+00 2.10061e+00 7.88096e+00 5.73000e+02
8.54009e-01 1.66694e+00 2.10156e+00 7.88458e+00 5.73000e+02
8.54159e-01 1.67208e+00 2.09947e+00 7.88100e+00 5.73000e+02
8.54309e-01 1.67442e+00 2.09444e+00 7.87071e+00 5.73000e+02
8.54459e-01 1.67415e+00 2.08656e+00 7.87647e+00 5.73000e+02
8.54609e-01 1.67157e+00 2.07596e+00 7.91720e+00 5.73000e+02
8.54759e-01 1.66680e+00 2.06279e+00 7.94710e+00 5.73000e+02
8.54908e-01 1.66013e+00 2.04725e+00 7.96663e+00 5.73000e+02
8.55056e-01 1.65177e+00 2.02948e+00 7.97581e+00 5.73000e+02
8.55205e-01 1.64176e+00 2.00969e+00 7.97439e+00 5.73000e+02
8.55354e-01 1.63029e+00 1.98807e+00 7.96171e+00 5.73000e+02
8.55503e-01 1.61759e+00 1.96462e+00 7.93625e+00 5.73000e+02
8.55653e-01 1.60371e+00 1.93946e+00 7.89704e+00 5.73000e+02
8.55803e-01 1.58884e+00 1.91279e+00 7.84373e+00 5.73000e+02
8.55955e-01 1.57308e+00 1.88456e+00 7.77486e+00 5.73000e+02
8.56108e-01 1.55641e+00 1.85492e+00 7.69007e+00 5.73000e+02
8.56263e-01 1.53891e+00 1.82394e+00 7.58873e+00 5.73000e+02
8.56420e-01 1.52069e+00 1.79160e+00 7.46975e+00 5.73000e+02
8.56579e-01 1.50175e+00 1.75801e+00 7.33296e+00 5.73000e+02
8.56742e-01 1.48217e+00 1.72337e+00 7.17888e+00 5.73000e+02
8.56907e-01 1.46200e+00 1.68776e+00 7.00798e+00 5.73000e+02
8.57077e-01 1.44118e+00 1.65142e+00 6.82201e+00 5.73000e+02
8.57251e-01 1.41959e+00 1.61454e+00 6.62257e+00 5.73000e+02
8.57430e-01 1.39730e+00 1.57727e+00 6.46802e+00 5.73000e+02
8.57614e-01 1.37458e+00 1.54012e+00 6.37877e+00 5.73000e+02
8.57800e-01 1.35198e+00 1.50370e+00 6.27356e+00 5.73000e+02
8.57989e-01 1.32961e+00 1.46811e+00 6.15407e+00 5.73000e+02
8.58182e-01 1.30741e+00 1.43547e+00 6.02224e+00 5.73000e+02
8.58379e-01 1.28538e+00 1.41386e+00 5.87975e+00 5.73000e+02
8.58580e-01 1.26355e+00 1.39129e+00 5.72769e+00 5.73000e+02
8.58787e-01 1.24196e+00 1.37265e+00 5.56676e+00 5.73000e+02
8.59000e-01 1.22065e+00 1.35341e+00 5.39769e+00 5.73000e+02
8.59219e-01 1.19965e+00 1.33482e+00 5.22159e+00 5.73000e+02
8.59444e-01 1.19327e+00 1.32287e+00 5.16495e+00 5.73000e+02
8.59672e-01 1.19327e+00 1.31055e+00 5.10187e+00 5.73000e+02
8.59903e-01 1.19290e+00 1.29794e+00 5.02747e+00 5.73000e+02
8.60137e-01 1.19196e+00 1.28509e+00 4.94176e+00 5.73000e+02
8.60374e-01 1.19046e+00 1.27207e+00 4.84500e+00 5.73000e+02
8.60616e-01 1.18854e+00 1.25890e+00 4.73814e+00 5.73000e+02
8.60863e-01 1.18626e+00 1.26309e+00 4.62273e+00 5.73000e+02
8.61115e-01 1.18364e+00 1.26918e+00 4.50087e+00 5.73000e+02
8.61373e-01 1.18069e+00 1.27506e+00 4.37470e+00 5.73000e+02
8.61638e-01 1.18045e+00 1.28066e+00 4.24605e+00 5.73000e+02
8.61909e-01 1.18072e+00 1.28590e+00 4.23740e+00 5.73000e+02
8.62180e-01 1.18235e+00 1.29058e+00 4.21422e+00 5.73000e+02
8.62453e-01 1.18799e+00 1.29471e+00 4.17617e+00 5.73000e+02
8.62727e-01 1.19734e+00 1.29820e+00 4.12583e+00 5.73000e+02
8.63005e-01 1.20484e+00 1.30101e+00 4.06558e+00 5.73000e+02
8.63285e-01 1.21064e+00 1.30301e+00 3.99701e+00 5.73000e+02
8.63569e-01 1.21540e+00 1.30414e+00 3.92160e+00 5.73000e+02
8.63858e-01 1.21903e+00 1.30446e+00 3.84097e+00 5.73000e+02
8.64152e-01 1.22135e+00 1.30396e+00 3.75650e+00 5.73000e+02
8.64450e-01 1.22287e+00 1.30235e+00 3.66920e+00 5.73000e+02
8.64755e-01 1.22343e+00 1.29922e+00 3.58044e+00 5.73000e+02
8.65065e-01 1.22326e+00 1.29408e+00 3.49177e+00 5.73000e+02
8.65382e-01 1.22287e+00 1.28631e+00 3.40321e+00 5.73000e+02
8.65706e-01 1.22226e+00 1.27504e+00 3.31395e+00 5.73000e+02
8.66036e-01 1.22144e+00 1.28900e+00 3.22353e+00 5.73000e+02
8.66374e-01 1.22047e+00 1.31179e+00 3.13522e+00 5.73000e+02
8.66717e-01 1.21924e+00 1.33323e+00 3.12638e+00 5.73000e+02
8.67061e-01 1.21770e+00 1.35179e+00 3.11154e+00 5.73000e+02
8.67405e-01 1.22674e+00 1.36495e+00 3.09030e+00 5.73000e+02
8.67750e-01 1.24878e+00 1.37338e+00 3.06236e+00 5.73000e+02
8.68097e-01 1.27137e+00 1.37850e+00 3.02788e+00 5.73000e+02
8.68445e-01 1.29471e+00 1.37992e+00 2.98736e+00 5.73000e+02
8.68796e-01 1.31883e+00 1.37886e+00 2.94189e+00 5.73000e+02
8.69149e-01 1.34339e+00 1.37547e+00 2.89248e+00 5.73000e+02
8.69506e-01 1.36822e+00 1.36938e+00 2.84011e+00 5.73000e+02
8.69867e-01 1.39326e+00 1.36113e+00 2.78542e+00 5.73000e+02
8.70232e-01 1.41854e+00 1.35123e+00 2.72883e+00 5.73000e+02
8.70601e-01 1.44436e+00 1.34053e+00 2.67067e+00 5.73000e+02
8.70974e-01 1.47088e+00 1.36240e+00 2.61113e+00 5.73000e+02
8.71350e-01 1.49806e+00 1.38273e+00 2.55063e+00 5.73000e+02
8.71730e-01 1.52568e+00 1.40160e+00 2.48947e+00 5.73000e+02
8.72112e-01 1.55344e+00 1.41908e+00 2.47878e+00 5.73000e+02
8.72493e-01 1.58063e+00 1.43495e+00 2.46355e+00 5.73000e+02
8.72873e-01 1.60690e+00 1.44910e+00 2.44226e+00 5.73000e+02
8.73253e-01 1.63189e+00 1.46160e+00 2.41559e+00 5.73000e+02
8.73633e-01 1.65514e+00 1.47239e+00 2.38390e+00 5.73000e+02
8.74013e-01 1.69075e+00 1.48072e+00 2.34759e+00 5.73000e+02
8.74394e-01 1.73506e+00 1.48689e+00 2.30755e+00 5.73000e+02
8.74776e-01 1.77718e+00 1.49043e+00 2.26470e+00 5.73000e+02
8.75158e-01 1.81619e+00 1.49111e+00 2.21969e+00 5.73000e+02
8.75541e-01 1.85098e+00 1.48909e+00 2.17303e+00 5.73000e+02
8.75926e-01 1.88118e+00 1.48416e+00 2.12517e+00 5.73000e+02
8.76312e-01 1.90649e+00 1.47571e+00 2.07657e+00 5.73000e+02
8.76701e-01 1.92754e+00 1.46431e+00 2.05020e+00 5.73000e+02
8.77092e-01 1.94456e+00 1.45034e+00 2.02331e+00 5.73000e+02
8.77483e-01 1.95661e+00 1.43645e+00 1.99497e+00 5.73000e+02
8.77877e-01 1.96332e+00 1.45644e+00 1.96553e+00 5.73000e+02
8.78272e-01 1.96471e+00 1.47450e+00 1.95339e+00 5.73000e+02
8.78666e-01 1.96119e+00 1.49022e+00 1.94422e+00 5.73000e+02
8.79061e-01 1.95327e+00 1.50363e+00 1.93227e+00 5.73000e+02
8.79456e-01 1.94127e+00 1.51530e+00 1.91791e+00 5.73000e+02
8.79853e-01 1.92354e+00 1.52651e+00 1.90152e+00 5.73000e+02
8.80251e-01 1.89738e+00 1.53834e+00 1.88343e+00 5.73000e+02
8.80652e-01 1.86211e+00 1.55117e+00 1.86389e+00 5.73000e+02
8.81057e-01 1.82007e+00 1.56508e+00 1.84303e+00 5.73000e+02
8.81466e-01 1.77311e+00 1.58021e+00 1.82098e+00 5.73000e+02
8.81879e-01 1.72370e+00 1.59548e+00 1.79792e+00 5.73000e+02
8.82297e-01 1.67418e+00 1.60908e+00 1.77411e+00 5.73000e+02
8.82720e-01 1.62590e+00 1.61961e+00 1.74983e+00 5.73000e+02
8.83148e-01 1.57970e+00 1.62649e+00 1.74934e+00 5.73000e+02
8.83579e-01 1.56434e+00 1.62946e+00 1.75211e+00 5.73000e+02
8.84011e-01 1.59713e+00 1.62833e+00 1.75463e+00 5.73000e+02
8.84441e-01 1.63057e+00 1.62414e+00 1.75635e+00 5.73000e+02
8.84868e-01 1.66339e+00 1.61735e+00 1.75816e+00 5.73000e+02
8.85292e-01 1.69386e+00 1.60754e+00 1.76297e+00 5.73000e+02
8.85715e-01 1.72168e+00 1.59485e+00 1.76845e+00 5.73000e+02
8.86135e-01 1.74905e+00 1.57994e+00 1.77344e+00 5.73000e+02
8.86554e-01 1.77772e+00 1.56268e+00 1.77728e+00 5.73000e+02
8.86972e-01 1.80724e+00 1.54422e+00 1.77880e+00 5.73000e+02
8.87388e-01 1.83929e+00 1.53901e+00 1.77875e+00 5.73000e+02
8.87803e-01 1.87287e+00 1.55355e+00 1.77735e+00 5.73000e+02
8.88213e-01 1.90662e+00 1.56828e+00 1.77338e+00 5.73000e+02
8.88620e-01 1.94042e+00 1.58263e+00 1.76742e+00 5.73000e+02
8.89024e-01 1.97533e+00 1.59634e+00 1.75915e+00 5.73000e+02
8.89424e-01 2.00882e+00 1.60930e+00 1.74906e+00 5.73000e+02
8.89822e-01 2.03945e+00 1.62150e+00 1.73722e+00 5.73000e+02
8.90217e-01 2.06724e+00 1.63200e+00 1.72261e+00 5.73000e+02
8.90610e-01 2.09169e+00 1.63994e+00 1.70787e+00 5.73000e+02
8.91002e-01 2.11204e+00 1.64570e+00 1.69187e+00 5.73000e+02
8.91393e-01 2.12524e+00 1.66548e+00 1.67486e+00 5.73000e+02
8.91783e-01 2.13181e+00 1.69054e+00 1.66326e+00 5.73000e+02
8.92171e-01 2.12843e+00 1.71518e+00 1.66223e+00 5.73000e+02
8.92558e-01 2.11480e+00 1.73918e+00 1.66124e+00 5.73000e+02
8.92945e-01 2.09307e+00 1.76217e+00 1.66030e+00 5.73000e+02
8.93332e-01 2.06551e+00 1.78359e+00 1.65939e+00 5.73000e+02
8.93719e-01 2.03393e+00 1.80309e+00 1.65853e+00 5.73000e+02
8.94108e-01 2.00048e+00 1.82069e+00 1.65771e+00 5.73000e+02
8.94498e-01 1.96557e+00 1.83649e+00 1.65693e+00 5.73000e+02
8.94890e-01 1.92949e+00 1.85060e+00 1.65619e+00 5.73000e+02
8.95284e-01 1.89243e+00 1.86311e+00 1.65547e+00 5.73000e+02
8.95679e-01 1.85422e+00 1.87312e+00 1.65477e+00 5.73000e+02
8.96077e-01 1.81486e+00 1.88032e+00 1.65409e+00 5.73000e+02
8.96477e-01 1.77462e+00 1.88505e+00 1.65342e+00 5.73000e+02
8.96880e-01 1.80199e+00 1.88755e+00 1.65274e+00 5.73000e+02
8.97281e-01 1.83392e+00 1.88798e+00 1.65208e+00 5.73000e+02
8.97679e-01 1.85633e+00 1.88697e+00 1.65299e+00 5.73000e+02
8.98075e-01 1.86659e+00 1.88522e+00 1.66300e+00 5.73000e+02
8.98471e-01 1.86561e+00 1.88707e+00 1.67179e+00 5.73000e+02
8.98865e-01 1.85553e+00 1.89345e+00 1.67946e+00 5.73000e+02
8.99260e-01 1.83921e+00 1.90121e+00 1.68559e+00 5.73000e+02
8.99654e-01 1.82026e+00 1.92195e+00 1.69012e+00 5.73000e+02
9.00048e-01 1.80086e+00 1.94941e+00 1.69299e+00 5.73000e+02
9.00442e-01 1.81946e+00 1.97629e+00 1.69367e+00 5.73000e+02
9.00832e-01 1.85355e+00 2.00258e+00 1.69156e+00 5.73000e+02
9.01217e-01 1.88712e+00 2.02856e+00 1.68484e+00 5.73000e+02
9.01599e-01 1.91922e+00 2.05489e+00 1.67235e+00 5.73000e+02
9.01978e-01 1.94959e+00 2.08205e+00 1.65357e+00 5.73000e+02
9.02354e-01 1.97822e+00 2.11015e+00 1.64339e+00 5.73000e+02
9.02726e-01 2.00497e+00 2.13997e+00 1.64262e+00 5.73000e+02
9.03095e-01 2.02954e+00 2.17047e+00 1.64184e+00 5.73000e+02
9.03460e-01 2.05381e+00 2.20102e+00 1.64103e+00 5.73000e+02
9.03822e-01 2.07861e+00 2.23066e+00 1.64019e+00 5.73000e+02
9.04180e-01 2.10052e+00 2.25820e+00 1.63933e+00 5.73000e+02
9.04535e-01 2.11847e+00 2.28118e+00 1.63845e+00 5.73000e+02
9.04887e-01 2.13232e+00 2.29933e+00 1.63753e+00 5.73000e+02
9.05238e-01 2.14223e+00 2.31274e+00 1.63659e+00 5.73000e+02
9.05587e-01 2.14842e+00 2.32153e+00 1.63562e+00 5.73000e+02
9.05936e-01 2.15118e+00 2.32580e+00 1.63462e+00 5.73000e+02
9.06283e-01 2.15085e+00 2.32525e+00 1.63359e+00 5.73000e+02
9.06632e-01 2.14629e+00 2.31988e+00 1.63254e+00 5.73000e+02
9.06980e-01 2.13728e+00 2.31043e+00 1.63146e+00 5.73000e+02
9.07330e-01 2.11849e+00 2.29743e+00 1.63035e+00 5.73000e+02
9.07682e-01 2.09302e+00 2.30162e+00 1.62922e+00 5.73000e+02
9.08035e-01 2.06142e+00 2.32382e+00 1.62878e+00 5.73000e+02
9.08389e-01 2.02565e+00 2.34342e+00 1.62850e+00 5.73000e+02
9.08743e-01 1.98858e+00 2.36108e+00 1.62819e+00 5.73000e+02
9.09098e-01 1.95168e+00 2.37832e+00 1.62786e+00 5.73000e+02
9.09455e-01 1.91513e+00 2.39506e+00 1.62751e+00 5.73000e+02
9.09812e-01 1.90524e+00 2.41112e+00 1.62715e+00 5.73000e+02
9.10169e-01 1.90038e+00 2.42655e+00 1.62758e+00 5.73000e+02
9.10524e-01 1.89709e+00 2.44161e+00 1.62916e+00 5.73000e+02
9.10879e-01 1.89644e+00 2.45659e+00 1.63068e+00 5.73000e+02
9.11233e-01 1.89729e+00 2.47202e+00 1.63483e+00 5.73000e+02
9.11585e-01 1.89881e+00 2.48849e+00 1.65858e+00 5.73000e+02
9.11935e-01 1.91611e+00 2.50638e+00 1.68188e+00 5.73000e+02
9.12282e-01 1.93187e+00 2.52552e+00 1.70463e+00 5.73000e+02
9.12626e-01 1.94494e+00 2.54456e+00 1.72655e+00 5.73000e+02
9.12967e-01 1.95575e+00 2.56142e+00 1.74727e+00 5.73000e+02
9.13306e-01 1.96492e+00 2.57461e+00 1.76651e+00 5.73000e+02
9.13642e-01 1.97850e+00 2.58269e+00 1.78391e+00 5.73000e+02
9.13977e-01 2.00519e+00 2.58411e+00 1.79908e+00 5.73000e+02
9.14309e-01 2.02933e+00 2.57865e+00 1.81201e+00 5.73000e+02
9.14641e-01 2.05049e+00 2.56676e+00 1.82267e+00 5.73000e+02
9.14971e-01 2.07010e+00 2.54910e+00 1.83098e+00 5.73000e+02
9.15301e-01 2.08907e+00 2.52700e+00 1.83693e+00 5.73000e+02
9.15632e-01 2.10760e+00 2.53506e+00 1.84054e+00 5.73000e+02
9.15960e-01 2.12533e+00 2.54294e+00 1.84179e+00 5.73000e+02
9.16288e-01 2.14229e+00 2.54844e+00 1.84031e+00 5.73000e+02
9.16614e-01 2.15869e+00 2.55153e+00 1.83595e+00 5.73000e+02
9.16940e-01 2.17442e+00 2.55187e+00 1.82961e+00 5.73000e+02
9.17265e-01 2.18901e+00 2.54911e+00 1.82279e+00 5.73000e+02
9.17590e-01 2.20168e+00 2.54752e+00 1.81601e+00 5.73000e+02
9.17914e-01 2.21159e+00 2.57211e+00 1.80859e+00 5.73000e+02
9.18237e-01 2.21766e+00 2.59397e+00 1.79990e+00 5.73000e+02
9.18559e-01 2.21840e+00 2.61291e+00 1.78969e+00 5.73000e+02
9.18880e-01 2.21357e+00 2.62884e+00 1.77790e+00 5.73000e+02
9.19201e-01 2.20304e+00 2.64156e+00 1.76489e+00 5.73000e+02
9.19523e-01 2.18823e+00 2.65235e+00 1.77214e+00 5.73000e+02
9.19844e-01 2.17164e+00 2.66339e+00 1.79153e+00 5.73000e+02
9.20164e-01 2.18796e+00 2.67510e+00 1.81023e+00 5.73000e+02
9.20483e-01 2.21788e+00 2.68791e+00 1.82824e+00 5.73000e+02
9.20798e-01 2.24487e+00 2.70029e+00 1.84531e+00 5.73000e+02
9.21111e-01 2.26894e+00 2.71020e+00 1.86095e+00 5.73000e+02
9.21422e-01 2.29004e+00 2.71689e+00 1.87463e+00 5.73000e+02
9.21732e-01 2.30792e+00 2.71984e+00 1.88608e+00 5.73000e+02
9.22040e-01 2.32270e+00 2.71873e+00 1.89554e+00 5.73000e+02
9.22347e-01 2.33485e+00 2.71355e+00 1.90358e+00 5.73000e+02
9.22653e-01 2.34465e+00 2.70489e+00 1.91031e+00 5.73000e+02
9.22959e-01 2.35236e+00 2.69370e+00 1.91528e+00 5.73000e+02
9.23266e-01 2.35860e+00 2.68062e+00 1.91835e+00 5.73000e+02
9.23572e-01 2.36286e+00 2.66565e+00 1.92683e+00 5.73000e+02
9.23879e-01 2.36520e+00 2.64854e+00 1.93268e+00 5.73000e+02
9.24186e-01 2.36579e+00 2.62923e+00 1.93624e+00 5.73000e+02
9.24495e-01 2.36404e+00 2.60795e+00 1.94001e+00 5.73000e+02
9.24804e-01 2.35984e+00 2.62286e+00 1.96023e+00 5.73000e+02
9.25112e-01 2.35325e+00 2.66115e+00 1.97945e+00 5.73000e+02
9.25417e-01 2.34374e+00 2.69603e+00 1.99810e+00 5.73000e+02
9.25721e-01 2.33382e+00 2.72764e+00 2.02228e+00 5.73000e+02
9.26022e-01 2.32920e+00 2.75577e+00 2.04538e+00 5.73000e+02
9.26322e-01 2.32328e+00 2.78033e+00 2.06740e+00 5.73000e+02
9.26620e-01 2.31646e+00 2.80135e+00 2.08833e+00 5.73000e+02
9.26917e-01 2.30925e+00 2.81883e+00 2.10816e+00 5.73000e+02
9.27212e-01 2.30238e+00 2.83166e+00 2.12696e+00 5.73000e+02
9.27506e-01 2.29731e+00 2.83777e+00 2.14498e+00 5.73000e+02
9.27800e-01 2.29564e+00 2.83546e+00 2.16232e+00 5.73000e+02
9.28093e-01 2.29833e+00 2.82476e+00 2.17896e+00 5.73000e+02
9.28386e-01 2.30522e+00 2.80775e+00 2.19472e+00 5.73000e+02
9.28679e-01 2.31308e+00 2.78808e+00 2.20945e+00 5.73000e+02
9.28972e-01 2.31751e+00 2.76668e+00 2.22307e+00 5.73000e+02
9.29265e-01 2.31394e+00 2.74478e+00 2.23545e+00 5.73000e+02
9.29559e-01 2.29971e+00 2.72270e+00 2.24634e+00 5.73000e+02
9.29854e-01 2.28809e+00 2.70022e+00 2.25537e+00 5.73000e+02
9.30150e-01 2.29948e+00 2.67727e+00 2.26191e+00 5.73000e+02
9.30447e-01 2.31629e+00 2.65374e+00 2.26539e+00 5.73000e+02
9.30744e-01 2.33495e+00 2.65402e+00 2.27170e+00 5.73000e+02
9.31040e-01 2.35246e+00 2.65770e+00 2.28744e+00 5.73000e+02
9.31334e-01 2.36697e+00 2.65986e+00 2.30170e+00 5.73000e+02
9.31627e-01 2.37776e+00 2.66051e+00 2.31377e+00 5.73000e+02
9.31920e-01 2.38466e+00 2.65957e+00 2.32317e+00 5.73000e+02
9.32211e-01 2.38819e+00 2.65703e+00 2.32942e+00 5.73000e+02
9.32503e-01 2.38886e+00 2.65840e+00 2.33213e+00 5.73000e+02
9.32794e-01 2.38703e+00 2.68304e+00 2.33123e+00 5.73000e+02
9.33085e-01 2.38300e+00 2.70715e+00 2.32717e+00 5.73000e+02
9.33374e-01 2.37675e+00 2.73098e+00 2.32034e+00 5.73000e+02
9.33664e-01 2.36830e+00 2.75453e+00 2.31110e+00 5.73000e+02
9.33952e-01 2.35795e+00 2.77694e+00 2.29982e+00 5.73000e+02
9.34241e-01 2.34599e+00 2.79693e+00 2.28686e+00 5.73000e+02
9.34530e-01 2.33276e+00 2.81298e+00 2.27252e+00 5.73000e+02
